NH2L1_HUMAN	CAND1_HUMAN
NH2L1_HUMAN	CHST1_HUMAN
NH2L1_HUMAN	RL11_HUMAN
NH2L1_HUMAN	RS7_HUMAN
NH2L1_HUMAN	RPAB3_HUMAN
NH2L1_HUMAN	ROCK2_HUMAN
NH2L1_HUMAN	41_HUMAN
NH2L1_HUMAN	RAD17_HUMAN
NH2L1_HUMAN	NOP56_HUMAN
NH2L1_HUMAN	CBS_HUMAN
NH2L1_HUMAN	TRAF6_HUMAN
NH2L1_HUMAN	RL7_HUMAN
NH2L1_HUMAN	BT3L4_HUMAN
NH2L1_HUMAN	RLA2_HUMAN
NH2L1_HUMAN	DPOA2_HUMAN
NH2L1_HUMAN	OLA1_HUMAN
NH2L1_HUMAN	TF3C1_HUMAN
NH2L1_HUMAN	A2A3R6_HUMAN
NH2L1_HUMAN	RRP7A_HUMAN
NH2L1_HUMAN	SRS10_HUMAN
NH2L1_HUMAN	EF1G_HUMAN
NH2L1_HUMAN	NTF2_HUMAN
NH2L1_HUMAN	B2R7W3_HUMAN
NH2L1_HUMAN	MK67I_HUMAN
NH2L1_HUMAN	SODC_HUMAN
NH2L1_HUMAN	NIP7_HUMAN
NH2L1_HUMAN	AATC_HUMAN
NH2L1_HUMAN	F1T0A5_HUMAN
NH2L1_HUMAN	PPIH_HUMAN
NH2L1_HUMAN	SP16H_HUMAN
NH2L1_HUMAN	Q96Q25_HUMAN
NH2L1_HUMAN	VIGLN_HUMAN
NH2L1_HUMAN	Q96BA7_HUMAN
NH2L1_HUMAN	NDKB_HUMAN
NH2L1_HUMAN	RL18A_HUMAN
NH2L1_HUMAN	CSK22_HUMAN
NH2L1_HUMAN	CEBPZ_HUMAN
NH2L1_HUMAN	RS13_HUMAN
NH2L1_HUMAN	VATC1_HUMAN
NH2L1_HUMAN	SYSC_HUMAN
NH2L1_HUMAN	Q6IBR2_HUMAN
NH2L1_HUMAN	ZCH18_HUMAN
NH2L1_HUMAN	RS24_HUMAN
NH2L1_HUMAN	BRX1_HUMAN
NH2L1_HUMAN	RFXAP_HUMAN
NH2L1_HUMAN	ZW10_HUMAN
NH2L1_HUMAN	B4DRA0_HUMAN
NH2L1_HUMAN	PCDA2_HUMAN
NH2L1_HUMAN	6PGD_HUMAN
NH2L1_HUMAN	UT14A_HUMAN
NH2L1_HUMAN	STAG2_HUMAN
NH2L1_HUMAN	TCTP_HUMAN
NH2L1_HUMAN	TRI55_HUMAN
NH2L1_HUMAN	EIF3B_HUMAN
NH2L1_HUMAN	RIF1_HUMAN
NH2L1_HUMAN	RRP12_HUMAN
NH2L1_HUMAN	SSRG_HUMAN
NH2L1_HUMAN	SURF4_HUMAN
NH2L1_HUMAN	RSSA_HUMAN
NH2L1_HUMAN	PTRF_HUMAN
NH2L1_HUMAN	BOP1_HUMAN
NH2L1_HUMAN	XRCC6_HUMAN
NH2L1_HUMAN	NOLC1_HUMAN
NH2L1_HUMAN	RRS1_HUMAN
NH2L1_HUMAN	RL18_HUMAN
NH2L1_HUMAN	NUFP1_HUMAN
NH2L1_HUMAN	SNW1_HUMAN
NH2L1_HUMAN	GNL3_HUMAN
NH2L1_HUMAN	SRSF5_HUMAN
NH2L1_HUMAN	CDN2C_HUMAN
NH2L1_HUMAN	PMM2_HUMAN
NH2L1_HUMAN	UTP20_HUMAN
NH2L1_HUMAN	TPR_HUMAN
NH2L1_HUMAN	RBM34_HUMAN
NH2L1_HUMAN	DDX18_HUMAN
NH2L1_HUMAN	SAHH_HUMAN
NH2L1_HUMAN	SRP14_HUMAN
NH2L1_HUMAN	Q96BS4_HUMAN
NH2L1_HUMAN	RS11_HUMAN
NH2L1_HUMAN	OAT_HUMAN
NH2L1_HUMAN	RL23A_HUMAN
NH2L1_HUMAN	B2R4W8_HUMAN
NH2L1_HUMAN	FBRL_HUMAN
NH2L1_HUMAN	PRPF3_HUMAN
NH2L1_HUMAN	SYTC_HUMAN
NH2L1_HUMAN	D9ZGG2_HUMAN
NH2L1_HUMAN	IF4E_HUMAN
NH2L1_HUMAN	PPIF_HUMAN
NH2L1_HUMAN	RBM28_HUMAN
NH2L1_HUMAN	FKB1A_HUMAN
NH2L1_HUMAN	WDR18_HUMAN
NH2L1_HUMAN	SLD5_HUMAN
NH2L1_HUMAN	RBM10_HUMAN
NH2L1_HUMAN	PRP6_HUMAN
NH2L1_HUMAN	RL4_HUMAN
NH2L1_HUMAN	RS3_HUMAN
NH2L1_HUMAN	IF4A1_HUMAN
NH2L1_HUMAN	B7Z4C8_HUMAN
NH2L1_HUMAN	RL23_HUMAN
NH2L1_HUMAN	SRS11_HUMAN
NH2L1_HUMAN	B2R491_HUMAN
NH2L1_HUMAN	STRUM_HUMAN
NH2L1_HUMAN	DDX24_HUMAN
NH2L1_HUMAN	ITA4_HUMAN
NH2L1_HUMAN	ZN326_HUMAN
VEGFC_HUMAN	NRP2_HUMAN
VEGFC_HUMAN	VGFR2_HUMAN
VEGFC_HUMAN	VGFR3_HUMAN
VEGFC_HUMAN	NRP1_HUMAN
SENP8_HUMAN	UBP28_HUMAN
SENP8_HUMAN	PA2GA_HUMAN
SENP8_HUMAN	CUL2_HUMAN
SENP8_HUMAN	RS14_HUMAN
SENP8_HUMAN	RL11_HUMAN
SENP8_HUMAN	CSN2_HUMAN
SENP8_HUMAN	UBP15_HUMAN
SENP8_HUMAN	CUL1_HUMAN
SENP8_HUMAN	PINK1_HUMAN
SENP8_HUMAN	UBP21_HUMAN
SENP8_HUMAN	CSN1_HUMAN
SENP8_HUMAN	B2RBV7_HUMAN
SENP8_HUMAN	NEDD8_HUMAN
SENP8_HUMAN	E2F1_HUMAN
SENP8_HUMAN	PRKN2_HUMAN
SENP8_HUMAN	UBB_HUMAN
SENP8_HUMAN	AKIP1_HUMAN
S29A2_HUMAN	CREB3_HUMAN
AL1A2_HUMAN	UB2D4_HUMAN
AL1A2_HUMAN	HTRA2_HUMAN
RS5_HUMAN	SRRM1_HUMAN
RS5_HUMAN	SRRM2_HUMAN
RS5_HUMAN	RBM14_HUMAN
RS5_HUMAN	Q96HT3_HUMAN
RS5_HUMAN	RL7A_HUMAN
RS5_HUMAN	RS3A_HUMAN
RS5_HUMAN	RL9_HUMAN
RS5_HUMAN	NUCL_HUMAN
RS5_HUMAN	A2RUM7_HUMAN
RS5_HUMAN	RPC2_HUMAN
RS5_HUMAN	NOP2_HUMAN
RS5_HUMAN	RPB3_HUMAN
RS5_HUMAN	RPAB1_HUMAN
RS5_HUMAN	RL30_HUMAN
RS5_HUMAN	B0ZBD0_HUMAN
RS5_HUMAN	RL6_HUMAN
RS5_HUMAN	TBK1_HUMAN
RS5_HUMAN	RM11_HUMAN
RS5_HUMAN	RL10_HUMAN
RS5_HUMAN	Q9BSQ6_HUMAN
RS5_HUMAN	PNO1_HUMAN
RS5_HUMAN	RL12_HUMAN
RS5_HUMAN	TSR1_HUMAN
RS5_HUMAN	DYHC1_HUMAN
RS5_HUMAN	VATB2_HUMAN
RS5_HUMAN	RL10L_HUMAN
RS5_HUMAN	RL37A_HUMAN
RS5_HUMAN	B3KNF6_HUMAN
RS5_HUMAN	VHL_HUMAN
RS5_HUMAN	L7RT18_HUMAN
RS5_HUMAN	RL19_HUMAN
RS5_HUMAN	RS2_HUMAN
RS5_HUMAN	EF1A1_HUMAN
RS5_HUMAN	CUL5_HUMAN
RS5_HUMAN	RS18_HUMAN
RS5_HUMAN	RL15_HUMAN
RS5_HUMAN	RS14_HUMAN
RS5_HUMAN	RS15_HUMAN
RS5_HUMAN	LARP1_HUMAN
RS5_HUMAN	KCY_HUMAN
RS5_HUMAN	MRT4_HUMAN
RS5_HUMAN	RS8_HUMAN
RS5_HUMAN	GNL3_HUMAN
RS5_HUMAN	SUMO2_HUMAN
RS5_HUMAN	DC1I2_HUMAN
RS5_HUMAN	RL21_HUMAN
RS5_HUMAN	CAND1_HUMAN
RS5_HUMAN	KS6A1_HUMAN
RS5_HUMAN	RS27_HUMAN
RS5_HUMAN	B2RDW1_HUMAN
RS5_HUMAN	RM15_HUMAN
RS5_HUMAN	RL26L_HUMAN
RS5_HUMAN	CDK2_HUMAN
RS5_HUMAN	RS7_HUMAN
RS5_HUMAN	PRUN2_HUMAN
RS5_HUMAN	RPA2_HUMAN
RS5_HUMAN	NOP56_HUMAN
RS5_HUMAN	RL7_HUMAN
RS5_HUMAN	Q7Z4Y4_HUMAN
RS5_HUMAN	RLA2_HUMAN
RS5_HUMAN	RU2A_HUMAN
RS5_HUMAN	B2R491_HUMAN
RS5_HUMAN	B2R4R9_HUMAN
RS5_HUMAN	RELB_HUMAN
RS5_HUMAN	RS26_HUMAN
RS5_HUMAN	NEMO_HUMAN
RS5_HUMAN	RL24_HUMAN
RS5_HUMAN	CUL1_HUMAN
RS5_HUMAN	RL17_HUMAN
RS5_HUMAN	RM02_HUMAN
RS5_HUMAN	KAD2_HUMAN
RS5_HUMAN	UBD_HUMAN
RS5_HUMAN	RS3_HUMAN
RS5_HUMAN	RT12_HUMAN
RS5_HUMAN	Q6IPX5_HUMAN
RS5_HUMAN	DC1L2_HUMAN
RS5_HUMAN	RL27A_HUMAN
RS5_HUMAN	RL18A_HUMAN
RS5_HUMAN	RS16_HUMAN
RS5_HUMAN	DHX9_HUMAN
RS5_HUMAN	CUL3_HUMAN
RS5_HUMAN	Q9BTQ7_HUMAN
RS5_HUMAN	CND1_HUMAN
RS5_HUMAN	RS13_HUMAN
RS5_HUMAN	Q86XM2_HUMAN
RS5_HUMAN	RICTR_HUMAN
RS5_HUMAN	RS24_HUMAN
RS5_HUMAN	RL10A_HUMAN
RS5_HUMAN	RS10_HUMAN
RS5_HUMAN	AAPK1_HUMAN
RS5_HUMAN	RSSA_HUMAN
RS5_HUMAN	RS25_HUMAN
RS5_HUMAN	RL8_HUMAN
RS5_HUMAN	EIF2A_HUMAN
RS5_HUMAN	RS11_HUMAN
RS5_HUMAN	DYL1_HUMAN
RS5_HUMAN	RS29_HUMAN
RS5_HUMAN	RLA0_HUMAN
RS5_HUMAN	RS21_HUMAN
RS5_HUMAN	RL23A_HUMAN
RS5_HUMAN	AGO4_HUMAN
RS5_HUMAN	A2A3R6_HUMAN
RS5_HUMAN	RAD21_HUMAN
RS5_HUMAN	RPB2_HUMAN
RS5_HUMAN	EF2_HUMAN
RS5_HUMAN	STK3_HUMAN
RS5_HUMAN	Q5U0E6_HUMAN
RS5_HUMAN	M3K14_HUMAN
RS5_HUMAN	TPPC3_HUMAN
RS5_HUMAN	NPM_HUMAN
RS5_HUMAN	RL18_HUMAN
RS5_HUMAN	CAH9_HUMAN
RS5_HUMAN	RS23_HUMAN
RS5_HUMAN	MLH1_HUMAN
RS5_HUMAN	SIR7_HUMAN
RS5_HUMAN	WIBG_HUMAN
RS5_HUMAN	RPC1_HUMAN
RS5_HUMAN	MAP11_HUMAN
RS5_HUMAN	B7Z4C8_HUMAN
RS5_HUMAN	RLA1_HUMAN
RS5_HUMAN	RPA1_HUMAN
RS5_HUMAN	ILK_HUMAN
RS5_HUMAN	IF6_HUMAN
RS5_HUMAN	UBL4A_HUMAN
RS5_HUMAN	RIOK2_HUMAN
RS5_HUMAN	SPT5H_HUMAN
RS5_HUMAN	RS20_HUMAN
RS5_HUMAN	FBRL_HUMAN
RS5_HUMAN	EIFCL_HUMAN
RS5_HUMAN	B0QY90_HUMAN
RS5_HUMAN	E9KL35_HUMAN
RS5_HUMAN	RL35_HUMAN
RS5_HUMAN	RM03_HUMAN
RS5_HUMAN	RS9_HUMAN
RS5_HUMAN	RS12_HUMAN
RS5_HUMAN	RL11_HUMAN
RS5_HUMAN	RM12_HUMAN
RS5_HUMAN	KC1E_HUMAN
RS5_HUMAN	NFKB2_HUMAN
RS5_HUMAN	RL14_HUMAN
RS5_HUMAN	RL4_HUMAN
RS5_HUMAN	RPB1_HUMAN
RS5_HUMAN	ROA1_HUMAN
RS5_HUMAN	PAN2_HUMAN
RS5_HUMAN	ARBK1_HUMAN
RS5_HUMAN	RL23_HUMAN
RS5_HUMAN	B2R4W8_HUMAN
RS5_HUMAN	RL3_HUMAN
RS5_HUMAN	ITA4_HUMAN
E7EQR6_HUMAN	TBA4A_HUMAN
E7EQR6_HUMAN	TCPH_HUMAN
E7EQR6_HUMAN	CDC20_HUMAN
E7EQR6_HUMAN	PHLP_HUMAN
E7EQR6_HUMAN	TCPE_HUMAN
E7EQR6_HUMAN	TBA8_HUMAN
RRP36_HUMAN	LHX4_HUMAN
NDUA4_HUMAN	PARP2_HUMAN
NDUA4_HUMAN	ILK_HUMAN
NDUA4_HUMAN	PARK7_HUMAN
NDUA4_HUMAN	UBL4A_HUMAN
NDUA4_HUMAN	WRP73_HUMAN
NDUA4_HUMAN	CDC5L_HUMAN
NDUA4_HUMAN	CUL3_HUMAN
NDUA4_HUMAN	T22D1_HUMAN
NDUA4_HUMAN	A4_HUMAN
ZFP28_HUMAN	CH033_HUMAN
ZFP28_HUMAN	KDM1A_HUMAN
ZFP28_HUMAN	HMOX2_HUMAN
ZFP28_HUMAN	PP2AB_HUMAN
ZFP28_HUMAN	PRKRA_HUMAN
PHTF2_HUMAN	Q14830_HUMAN
Q6FIC5_HUMAN	HS90B_HUMAN
Q6FIC5_HUMAN	EZRI_HUMAN
Q6FIC5_HUMAN	ROA1_HUMAN
Q6FIC5_HUMAN	PI51B_HUMAN
Q6FIC5_HUMAN	KCRU_HUMAN
Q6FIC5_HUMAN	CRCM_HUMAN
Q6FIC5_HUMAN	CDK2_HUMAN
Q6FIC5_HUMAN	ACTB_HUMAN
Q6FIC5_HUMAN	REL_HUMAN
Q6FIC5_HUMAN	CEBPD_HUMAN
Q6FIC5_HUMAN	DYN1_HUMAN
Q6FIC5_HUMAN	D0PNI1_HUMAN
KPCL_HUMAN	KPCD1_HUMAN
KPCL_HUMAN	PP14A_HUMAN
KPCL_HUMAN	AKP13_HUMAN
KPCL_HUMAN	GSTP1_HUMAN
KPCL_HUMAN	PTN11_HUMAN
KPCL_HUMAN	GSK3B_HUMAN
KPCL_HUMAN	VHL_HUMAN
KPCL_HUMAN	NUMB_HUMAN
KPCL_HUMAN	KPCD2_HUMAN
KPCL_HUMAN	ITB2_HUMAN
KPCL_HUMAN	PDPK1_HUMAN
KPCL_HUMAN	KPCL_HUMAN
KPCL_HUMAN	HS90B_HUMAN
KPCL_HUMAN	ARCH_HUMAN
KPCL_HUMAN	B4DEE8_HUMAN
KPCL_HUMAN	GSK3A_HUMAN
KPCL_HUMAN	PAR6A_HUMAN
KPCL_HUMAN	OCLN_HUMAN
KPCL_HUMAN	SRC_HUMAN
KPCL_HUMAN	HS90A_HUMAN
KPCL_HUMAN	CDK2_HUMAN
MEX3D_HUMAN	1433F_HUMAN
MEX3D_HUMAN	AGO2_HUMAN
MEX3D_HUMAN	AGO1_HUMAN
MEX3D_HUMAN	BCL2_HUMAN
MAGBI_HUMAN	K7PPA8_HUMAN
MAGBI_HUMAN	GABP1_HUMAN
MAGBI_HUMAN	LNX1_HUMAN
MAGBI_HUMAN	ATX1_HUMAN
MAGBI_HUMAN	A4F1W8_HUMAN
MAGBI_HUMAN	A8K0V9_HUMAN
MAGBI_HUMAN	HD_HUMAN
WDR35_HUMAN	E9PB61_HUMAN
WDR35_HUMAN	BCL6_HUMAN
ROCK2_HUMAN	CNN3_HUMAN
CNN3_HUMAN	PAN2_HUMAN
SRC_HUMAN	CNN3_HUMAN
CNN3_HUMAN	PLSL_HUMAN
CNN3_HUMAN	EMD_HUMAN
RSPO4_HUMAN	LGR4_HUMAN
RSPO4_HUMAN	RSPO1_HUMAN
B9EGD9_HUMAN	TYDP2_HUMAN
B9EGD9_HUMAN	TRAIP_HUMAN
B9EGD9_HUMAN	TRAF5_HUMAN
B9EGD9_HUMAN	TRAF2_HUMAN
B9EGD9_HUMAN	TRAF3_HUMAN
B9EGD9_HUMAN	TRAF1_HUMAN
B9EGD9_HUMAN	BCL6_HUMAN
G3XAN7_HUMAN	NHRF3_HUMAN
BEX2_HUMAN	G5E962_HUMAN
BEX2_HUMAN	B2R5T5_HUMAN
BEX2_HUMAN	CC85B_HUMAN
BEX2_HUMAN	KRA47_HUMAN
BEX2_HUMAN	KR412_HUMAN
BEX2_HUMAN	PLS1_HUMAN
BEX2_HUMAN	MAGAB_HUMAN
BEX2_HUMAN	SUFU_HUMAN
BEX2_HUMAN	RBTN2_HUMAN
BEX2_HUMAN	USBP1_HUMAN
BEX2_HUMAN	OMP_HUMAN
SP30L_HUMAN	SIN3A_HUMAN
SP30L_HUMAN	FEZ2_HUMAN
SP30L_HUMAN	HDAC1_HUMAN
SP30L_HUMAN	UBE2O_HUMAN
SP30L_HUMAN	N0E4C7_HUMAN
SP30L_HUMAN	HDAC3_HUMAN
SP30L_HUMAN	HDAC2_HUMAN
SP30L_HUMAN	FEZ1_HUMAN
SP30L_HUMAN	COMDA_HUMAN
PXMP4_HUMAN	PEX19_HUMAN
LMBL1_HUMAN	MCM7_HUMAN
LMBL1_HUMAN	MPIP1_HUMAN
LMBL1_HUMAN	RB_HUMAN
LMBL1_HUMAN	A3R0T8_HUMAN
LMBL1_HUMAN	H15_HUMAN
LMBL1_HUMAN	CCNE1_HUMAN
LMBL1_HUMAN	EGR1_HUMAN
LMBL1_HUMAN	ETV6_HUMAN
LMBL1_HUMAN	B2R4R0_HUMAN
LMBL1_HUMAN	MCM4_HUMAN
LMBL1_HUMAN	PCNA_HUMAN
LMBL1_HUMAN	TERA_HUMAN
LMBL1_HUMAN	MCM2_HUMAN
LMBL1_HUMAN	RL40_HUMAN
LMBL1_HUMAN	MCM6_HUMAN
LMBL1_HUMAN	B1AHB0_HUMAN
LMBL1_HUMAN	E2F1_HUMAN
LMBL1_HUMAN	CDC45_HUMAN
LMBL1_HUMAN	MCM3_HUMAN
LMBL1_HUMAN	ETV7_HUMAN
LMBL1_HUMAN	H31_HUMAN
INAR2_HUMAN	PPR3B_HUMAN
INAR2_HUMAN	IRF9_HUMAN
INAR2_HUMAN	IL10_HUMAN
INAR2_HUMAN	IFNA2_HUMAN
INAR2_HUMAN	KPCB_HUMAN
INAR2_HUMAN	IFNA8_HUMAN
INAR2_HUMAN	BCL6_HUMAN
INAR2_HUMAN	IL22_HUMAN
INAR2_HUMAN	STAT1_HUMAN
INAR2_HUMAN	STAT2_HUMAN
INAR2_HUMAN	CBP_HUMAN
INAR2_HUMAN	EP300_HUMAN
INAR2_HUMAN	E9KL35_HUMAN
INAR2_HUMAN	JAK1_HUMAN
INAR2_HUMAN	Q6DJX8_HUMAN
INAR2_HUMAN	IFNA5_HUMAN
INAR2_HUMAN	K7ENL3_HUMAN
INAR2_HUMAN	I10R1_HUMAN
INAR2_HUMAN	L0N195_HUMAN
INAR2_HUMAN	Q86UP4_HUMAN
INAR2_HUMAN	TYK2_HUMAN
INAR2_HUMAN	INAR1_HUMAN
INAR2_HUMAN	IFNB_HUMAN
INAR2_HUMAN	Q53Y90_HUMAN
A8K3T2_HUMAN	TGFR1_HUMAN
A8K3T2_HUMAN	EPN1_HUMAN
A8K3T2_HUMAN	HGS_HUMAN
A8K3T2_HUMAN	RAB8B_HUMAN
A8K3T2_HUMAN	D2JYI1_HUMAN
A8K3T2_HUMAN	A8K379_HUMAN
A8K3T2_HUMAN	YES_HUMAN
A8K3T2_HUMAN	B7Z2P9_HUMAN
A8K3T2_HUMAN	ZO2_HUMAN
A8K3T2_HUMAN	B7Z240_HUMAN
A8K3T2_HUMAN	CXB1_HUMAN
A8K3T2_HUMAN	ITCH_HUMAN
PIPNA_HUMAN	E9PLD1_HUMAN
PIPNA_HUMAN	PMVK_HUMAN
PIPNA_HUMAN	DCC_HUMAN
PIPNA_HUMAN	PI4KA_HUMAN
PIPNA_HUMAN	N0E4C7_HUMAN
PIPNA_HUMAN	T2FB_HUMAN
PIPNA_HUMAN	MO4L2_HUMAN
PIPNA_HUMAN	HSDL1_HUMAN
PIPNA_HUMAN	PK3C3_HUMAN
PIPNA_HUMAN	EGFR_HUMAN
PIPNA_HUMAN	MLKL_HUMAN
PIPNA_HUMAN	PLCG1_HUMAN
PIPNA_HUMAN	NEO1_HUMAN
SRTD3_HUMAN	APOA1_HUMAN
SRTD3_HUMAN	RFA2_HUMAN
SRTD3_HUMAN	MED15_HUMAN
SRTD3_HUMAN	USBP1_HUMAN
SRTD3_HUMAN	ANFB_HUMAN
ATIF1_HUMAN	B3KWV4_HUMAN
ATIF1_HUMAN	PK3CA_HUMAN
ATIF1_HUMAN	GSK3B_HUMAN
ATIF1_HUMAN	CHD3_HUMAN
ATIF1_HUMAN	UBQL4_HUMAN
GNL3_HUMAN	PHLA3_HUMAN
GNL3_HUMAN	WRP73_HUMAN
GNL3_HUMAN	RL4_HUMAN
GNL3_HUMAN	RL15_HUMAN
GNL3_HUMAN	RS14_HUMAN
GNL3_HUMAN	RL18A_HUMAN
GNL3_HUMAN	F1D8R3_HUMAN
GNL3_HUMAN	Q6IB29_HUMAN
GNL3_HUMAN	DIDO1_HUMAN
GNL3_HUMAN	CUL3_HUMAN
GNL3_HUMAN	D3DU92_HUMAN
GNL3_HUMAN	DOT1L_HUMAN
GNL3_HUMAN	CIAO1_HUMAN
GNL3_HUMAN	P53_HUMAN
GNL3_HUMAN	RS8_HUMAN
GNL3_HUMAN	RL37A_HUMAN
GNL3_HUMAN	TERF1_HUMAN
GNL3_HUMAN	SUMO1_HUMAN
GNL3_HUMAN	IF4A3_HUMAN
GNL3_HUMAN	A2RUM7_HUMAN
GNL3_HUMAN	IF6_HUMAN
GNL3_HUMAN	SUMO2_HUMAN
GNL3_HUMAN	B2R491_HUMAN
GNL3_HUMAN	CAND1_HUMAN
GNL3_HUMAN	RS24_HUMAN
GNL3_HUMAN	NOP58_HUMAN
GNL3_HUMAN	FBRL_HUMAN
GNL3_HUMAN	MDM2_HUMAN
GNL3_HUMAN	RS7_HUMAN
GNL3_HUMAN	G4XH65_HUMAN
GNL3_HUMAN	PPIP1_HUMAN
GNL3_HUMAN	B4E318_HUMAN
GNL3_HUMAN	SPF30_HUMAN
GNL3_HUMAN	NOP56_HUMAN
GNL3_HUMAN	RL11_HUMAN
GNL3_HUMAN	RL6_HUMAN
GNL3_HUMAN	SPB1_HUMAN
GNL3_HUMAN	RL7_HUMAN
GNL3_HUMAN	3MG_HUMAN
GNL3_HUMAN	K7PPA8_HUMAN
GNL3_HUMAN	2A5A_HUMAN
GNL3_HUMAN	HDGF_HUMAN
GNL3_HUMAN	ASCC2_HUMAN
GNL3_HUMAN	DYSF_HUMAN
GNL3_HUMAN	BOP1_HUMAN
GNL3_HUMAN	STAT3_HUMAN
GNL3_HUMAN	OAS3_HUMAN
GNL3_HUMAN	A2A3R6_HUMAN
GNL3_HUMAN	RRP7A_HUMAN
GNL3_HUMAN	RRS1_HUMAN
GNL3_HUMAN	NOP2_HUMAN
GNL3_HUMAN	CUL1_HUMAN
GNL3_HUMAN	MYC_HUMAN
GNL3_HUMAN	RL23_HUMAN
GNL3_HUMAN	RL19_HUMAN
GNL3_HUMAN	B2R4W8_HUMAN
GNL3_HUMAN	Q8IW76_HUMAN
GNL3_HUMAN	MK67I_HUMAN
GNL3_HUMAN	SIR7_HUMAN
GNL3_HUMAN	CSN5_HUMAN
GNL3_HUMAN	RS3_HUMAN
GNL3_HUMAN	LYAR_HUMAN
MEX3A_HUMAN	B2MG_HUMAN
MEX3A_HUMAN	G3P_HUMAN
MEX3A_HUMAN	PABP1_HUMAN
MEX3A_HUMAN	CDX2_HUMAN
AIRE_HUMAN	TOP2A_HUMAN
AIRE_HUMAN	XPOT_HUMAN
AIRE_HUMAN	SMC1A_HUMAN
AIRE_HUMAN	TIF1B_HUMAN
AIRE_HUMAN	B4DZT3_HUMAN
AIRE_HUMAN	LMNB1_HUMAN
AIRE_HUMAN	H31T_HUMAN
AIRE_HUMAN	H2A1C_HUMAN
AIRE_HUMAN	MCM6_HUMAN
AIRE_HUMAN	FYN_HUMAN
AIRE_HUMAN	GRP78_HUMAN
AIRE_HUMAN	PLCG1_HUMAN
AIRE_HUMAN	ATP4A_HUMAN
AIRE_HUMAN	SSRP1_HUMAN
AIRE_HUMAN	XPO1_HUMAN
AIRE_HUMAN	PARP1_HUMAN
AIRE_HUMAN	RUVB2_HUMAN
AIRE_HUMAN	MBB1A_HUMAN
AIRE_HUMAN	CHD6_HUMAN
AIRE_HUMAN	HDAC2_HUMAN
AIRE_HUMAN	RSMB_HUMAN
AIRE_HUMAN	HSP74_HUMAN
AIRE_HUMAN	CBP_HUMAN
AIRE_HUMAN	RPB2_HUMAN
AIRE_HUMAN	SRSF2_HUMAN
AIRE_HUMAN	IMB1_HUMAN
AIRE_HUMAN	B1AHB0_HUMAN
AIRE_HUMAN	B0LPF3_HUMAN
AIRE_HUMAN	SMC3_HUMAN
AIRE_HUMAN	NOP56_HUMAN
AIRE_HUMAN	HDAC1_HUMAN
AIRE_HUMAN	H2B1O_HUMAN
AIRE_HUMAN	B2R6F3_HUMAN
AIRE_HUMAN	IPO7_HUMAN
AIRE_HUMAN	MSH6_HUMAN
AIRE_HUMAN	SMD3_HUMAN
AIRE_HUMAN	H2B2E_HUMAN
AIRE_HUMAN	SRC_HUMAN
AIRE_HUMAN	RAD21_HUMAN
AIRE_HUMAN	NCK1_HUMAN
AIRE_HUMAN	PCNA_HUMAN
AIRE_HUMAN	SRSF1_HUMAN
AIRE_HUMAN	MSH2_HUMAN
AIRE_HUMAN	DAXX_HUMAN
AIRE_HUMAN	UBAC1_HUMAN
AIRE_HUMAN	L7RT18_HUMAN
AIRE_HUMAN	PABP1_HUMAN
AIRE_HUMAN	P85A_HUMAN
AIRE_HUMAN	K7EJ81_HUMAN
PRKDC_HUMAN	AIRE_HUMAN
AIRE_HUMAN	ABL1_HUMAN
AIRE_HUMAN	DDX5_HUMAN
AIRE_HUMAN	H31_HUMAN
AIRE_HUMAN	NUP93_HUMAN
AIRE_HUMAN	RANB9_HUMAN
AIRE_HUMAN	RBP2_HUMAN
AIRE_HUMAN	MCM2_HUMAN
B2RTX2_HUMAN	EZRI_HUMAN
B2RTX2_HUMAN	ACTN1_HUMAN
B2RTX2_HUMAN	L7RT22_HUMAN
P78428_HUMAN	MK01_HUMAN
P78428_HUMAN	Q9BWJ1_HUMAN
P78428_HUMAN	1433T_HUMAN
MLF2_HUMAN	SHIP2_HUMAN
MLF2_HUMAN	DNJB6_HUMAN
MLF2_HUMAN	SRP72_HUMAN
MLF2_HUMAN	CIAO1_HUMAN
MLF2_HUMAN	AAPK2_HUMAN
MLF2_HUMAN	POP1_HUMAN
MLF2_HUMAN	SMYD5_HUMAN
MLF2_HUMAN	HSPB8_HUMAN
MLF2_HUMAN	ILK_HUMAN
MLF2_HUMAN	RPP30_HUMAN
MLF2_HUMAN	HS90A_HUMAN
MLF2_HUMAN	HDA11_HUMAN
MLF2_HUMAN	P4HA1_HUMAN
MLF2_HUMAN	PMVK_HUMAN
MLF2_HUMAN	MIP18_HUMAN
MLF2_HUMAN	RGS20_HUMAN
MLF2_HUMAN	BAG2_HUMAN
MLF2_HUMAN	SOX2_HUMAN
MLF2_HUMAN	ABCD3_HUMAN
MLF2_HUMAN	AIFM1_HUMAN
MLF2_HUMAN	MTU1_HUMAN
MLF2_HUMAN	KIF15_HUMAN
MLF2_HUMAN	MMS19_HUMAN
MLF2_HUMAN	UBP19_HUMAN
SDE2_HUMAN	MEPCE_HUMAN
RL26L_HUMAN	SPT5H_HUMAN
RL26L_HUMAN	Q96HT3_HUMAN
RL26L_HUMAN	MRT4_HUMAN
RL26L_HUMAN	RL9_HUMAN
RL26L_HUMAN	RL27A_HUMAN
RL26L_HUMAN	A2RUM7_HUMAN
RL26L_HUMAN	RPC2_HUMAN
